#midplane of a protoplanetary disk, modelled by Jesse Weder & Christoph Mordasini
#p (bar)        T (K)          d (au)
4.676331e-13	1.501974e+01   1.6672641E+002
4.604735e-13	1.500510e+01   1.6721198E+002
4.534121e-13	1.499049e+01   1.6769896E+002
4.464477e-13	1.497592e+01   1.6818736E+002
4.395793e-13	1.496137e+01   1.6867718E+002
4.328056e-13	1.494686e+01   1.6916843E+002
4.261255e-13	1.493238e+01   1.6966110E+002
4.195378e-13	1.491793e+01   1.7015522E+002
4.130415e-13	1.490352e+01   1.7065077E+002
4.066353e-13	1.488913e+01   1.7114776E+002
4.003181e-13	1.487478e+01   1.7164621E+002
3.940890e-13	1.486047e+01   1.7214610E+002
3.879468e-13	1.484618e+01   1.7264745E+002
3.818904e-13	1.483193e+01   1.7315026E+002
3.759188e-13	1.481770e+01   1.7365453E+002
3.700308e-13	1.480351e+01   1.7416028E+002
3.642256e-13	1.478936e+01   1.7466749E+002
3.585021e-13	1.477523e+01   1.7517619E+002
3.528590e-13	1.476112e+01   1.7568636E+002
3.472955e-13	1.474704e+01   1.7619802E+002
3.418105e-13	1.473298e+01   1.7671117E+002
3.364032e-13	1.471895e+01   1.7722582E+002
3.310726e-13	1.470495e+01   1.7774196E+002
3.258176e-13	1.469097e+01   1.7825961E+002
3.206374e-13	1.467703e+01   1.7877876E+002
3.155310e-13	1.466311e+01   1.7929943E+002
3.104975e-13	1.464921e+01   1.7982161E+002
3.055359e-13	1.463535e+01   1.8034532E+002
3.006429e-13	1.462127e+01   1.8087054E+002
2.958218e-13	1.460738e+01   1.8139730E+002
2.910697e-13	1.459349e+01   1.8192560E+002
2.863866e-13	1.457968e+01   1.8245543E+002
2.817710e-13	1.456590e+01   1.8298680E+002
2.772223e-13	1.455217e+01   1.8351972E+002
2.727396e-13	1.453848e+01   1.8405420E+002
2.683219e-13	1.452482e+01   1.8459023E+002
2.639684e-13	1.451120e+01   1.8512782E+002
2.596783e-13	1.449761e+01   1.8566698E+002
2.554507e-13	1.448406e+01   1.8620770E+002
2.512849e-13	1.447054e+01   1.8675001E+002
2.471800e-13	1.445704e+01   1.8729389E+002
2.431353e-13	1.444358e+01   1.8783935E+002
2.391499e-13	1.443015e+01   1.8838641E+002
2.352231e-13	1.441675e+01   1.8893505E+002
2.313542e-13	1.440337e+01   1.8948530E+002
2.275424e-13	1.439003e+01   1.9003715E+002
2.237870e-13	1.437674e+01   1.9059060E+002
2.200872e-13	1.436346e+01   1.9114567E+002
2.164422e-13	1.435022e+01   1.9170235E+002
2.128514e-13	1.433700e+01   1.9226066E+002
2.093140e-13	1.432382e+01   1.9282059E+002
2.058293e-13	1.431066e+01   1.9338215E+002
2.023967e-13	1.429752e+01   1.9394535E+002
1.990155e-13	1.428442e+01   1.9451018E+002
1.956849e-13	1.427134e+01   1.9507667E+002
1.924043e-13	1.425829e+01   1.9564480E+002
1.891731e-13	1.424527e+01   1.9621458E+002
1.859905e-13	1.423228e+01   1.9678603E+002
1.828560e-13	1.421932e+01   1.9735914E+002
1.797690e-13	1.420639e+01   1.9793392E+002
1.767286e-13	1.419348e+01   1.9851037E+002
1.737345e-13	1.418061e+01   1.9908850E+002
1.707858e-13	1.416776e+01   1.9966832E+002
1.678821e-13	1.415494e+01   2.0024982E+002
1.650227e-13	1.414215e+01   2.0083302E+002
1.622070e-13	1.412939e+01   2.0141792E+002
1.594344e-13	1.411665e+01   2.0200452E+002
1.567044e-13	1.410395e+01   2.0259283E+002
1.540163e-13	1.409127e+01   2.0318285E+002
1.513697e-13	1.407862e+01   2.0377459E+002
1.487638e-13	1.406600e+01   2.0436805E+002
1.461983e-13	1.405341e+01   2.0496324E+002
1.436725e-13	1.404085e+01   2.0556017E+002
1.411858e-13	1.402831e+01   2.0615883E+002
1.387378e-13	1.401581e+01   2.0675924E+002
1.363279e-13	1.400333e+01   2.0736139E+002
1.339557e-13	1.399088e+01   2.0796530E+002
1.316205e-13	1.397846e+01   2.0857097E+002
1.293218e-13	1.396607e+01   2.0917840E+002
1.270592e-13	1.395370e+01   2.0978760E+002
1.248322e-13	1.394136e+01   2.1039858E+002
1.226402e-13	1.392906e+01   2.1101133E+002
1.204829e-13	1.391678e+01   2.1162587E+002
1.183596e-13	1.390452e+01   2.1224220E+002
1.162699e-13	1.389230e+01   2.1286032E+002
1.142134e-13	1.388010e+01   2.1348025E+002
1.121895e-13	1.386794e+01   2.1410198E+002
1.101979e-13	1.385580e+01   2.1472552E+002
1.082381e-13	1.384368e+01   2.1535087E+002
1.063096e-13	1.383160e+01   2.1597805E+002
1.044119e-13	1.381954e+01   2.1660705E+002
1.025448e-13	1.380752e+01   2.1723789E+002
1.007076e-13	1.379552e+01   2.1787056E+002
9.890000e-14	1.378355e+01   2.1850508E+002
9.712159e-14	1.377160e+01   2.1914144E+002
9.537192e-14	1.375968e+01   2.1977966E+002
9.365059e-14	1.374780e+01   2.2041974E+002
9.195719e-14	1.373593e+01   2.2106167E+002
9.029133e-14	1.372410e+01   2.2170548E+002
8.865261e-14	1.371230e+01   2.2235117E+002
8.704063e-14	1.370052e+01   2.2299873E+002
8.545502e-14	1.368877e+01   2.2364818E+002
8.389538e-14	1.367705e+01   2.2429953E+002
8.236135e-14	1.366535e+01   2.2495276E+002
8.085255e-14	1.365369e+01   2.2560791E+002
7.936861e-14	1.364205e+01   2.2626496E+002
7.790918e-14	1.363044e+01   2.2692392E+002
7.647389e-14	1.361885e+01   2.2758480E+002
7.506239e-14	1.360730e+01   2.2824761E+002
7.367434e-14	1.359577e+01   2.2891235E+002
7.230938e-14	1.358427e+01   2.2957902E+002
7.096718e-14	1.357279e+01   2.3024763E+002
6.964741e-14	1.356134e+01   2.3091819E+002
6.834972e-14	1.354993e+01   2.3159071E+002
6.707381e-14	1.353853e+01   2.3226518E+002
6.581933e-14	1.352717e+01   2.3294162E+002
6.458597e-14	1.351583e+01   2.3362003E+002
6.337342e-14	1.350452e+01   2.3430041E+002
6.218137e-14	1.349324e+01   2.3498278E+002
6.100951e-14	1.348199e+01   2.3566713E+002
5.985754e-14	1.347076e+01   2.3635348E+002
5.872516e-14	1.345956e+01   2.3704182E+002
5.761207e-14	1.344838e+01   2.3773217E+002
5.651799e-14	1.343724e+01   2.3842453E+002
5.544262e-14	1.342612e+01   2.3911890E+002
5.438568e-14	1.341503e+01   2.3981530E+002
5.334690e-14	1.340396e+01   2.4051373E+002
5.232599e-14	1.339292e+01   2.4121419E+002
5.132269e-14	1.338191e+01   2.4191669E+002
5.033672e-14	1.337093e+01   2.4262124E+002
4.936783e-14	1.335997e+01   2.4332783E+002
4.841574e-14	1.334904e+01   2.4403649E+002
4.748020e-14	1.333814e+01   2.4474721E+002
4.656096e-14	1.332726e+01   2.4546000E+002
4.565776e-14	1.331641e+01   2.4617487E+002
4.477036e-14	1.330559e+01   2.4689181E+002
4.389851e-14	1.329479e+01   2.4761085E+002
4.304197e-14	1.328402e+01   2.4833198E+002
4.220050e-14	1.327328e+01   2.4905521E+002
4.137387e-14	1.326257e+01   2.4978055E+002
4.056184e-14	1.325188e+01   2.5050799E+002
3.976418e-14	1.324122e+01   2.5123756E+002
3.898068e-14	1.323058e+01   2.5196925E+002
3.821110e-14	1.321997e+01   2.5270308E+002
3.745524e-14	1.320939e+01   2.5343904E+002
3.671286e-14	1.319883e+01   2.5417714E+002
3.598376e-14	1.318830e+01   2.5491739E+002
3.526773e-14	1.317780e+01   2.5565980E+002
3.456456e-14	1.316733e+01   2.5640437E+002
3.387404e-14	1.315688e+01   2.5715111E+002
3.319598e-14	1.314645e+01   2.5790003E+002
3.253017e-14	1.313606e+01   2.5865112E+002
3.187641e-14	1.312569e+01   2.5940441E+002
3.123452e-14	1.311534e+01   2.6015988E+002
3.060431e-14	1.310502e+01   2.6091756E+002
2.998557e-14	1.309473e+01   2.6167744E+002
2.937814e-14	1.308447e+01   2.6243954E+002
2.878181e-14	1.307423e+01   2.6320386E+002
2.819643e-14	1.306401e+01   2.6397040E+002
2.762180e-14	1.305383e+01   2.6473917E+002
2.705775e-14	1.304367e+01   2.6551019E+002
2.650410e-14	1.303353e+01   2.6628344E+002
2.596070e-14	1.302342e+01   2.6705896E+002
2.542736e-14	1.301334e+01   2.6783673E+002
2.490393e-14	1.300328e+01   2.6861676E+002
2.439024e-14	1.299325e+01   2.6939907E+002
2.388613e-14	1.298325e+01   2.7018365E+002
2.339143e-14	1.297327e+01   2.7097052E+002
2.290600e-14	1.296332e+01   2.7175968E+002
2.242968e-14	1.295339e+01   2.7255114E+002
2.196232e-14	1.294349e+01   2.7334491E+002
2.150377e-14	1.293361e+01   2.7414098E+002
2.105387e-14	1.292376e+01   2.7493938E+002
2.061249e-14	1.291394e+01   2.7574010E+002
2.017949e-14	1.290414e+01   2.7654315E+002
1.975471e-14	1.289437e+01   2.7734854E+002
1.933802e-14	1.288462e+01   2.7815628E+002
1.892929e-14	1.287490e+01   2.7896637E+002
1.852838e-14	1.286521e+01   2.7977881E+002
1.813515e-14	1.285554e+01   2.8059363E+002
1.774948e-14	1.284590e+01   2.8141082E+002
1.737123e-14	1.283628e+01   2.8223038E+002
1.700028e-14	1.282668e+01   2.8305234E+002
1.663651e-14	1.281711e+01   2.8387668E+002
1.627978e-14	1.280757e+01   2.8470343E+002
1.592998e-14	1.279805e+01   2.8553259E+002
1.558699e-14	1.278856e+01   2.8636416E+002
1.525069e-14	1.277910e+01   2.8719815E+002
1.492096e-14	1.276966e+01   2.8803458E+002
1.459770e-14	1.276024e+01   2.8887343E+002
1.428078e-14	1.275085e+01   2.8971473E+002
1.397009e-14	1.274149e+01   2.9055848E+002
1.366553e-14	1.273214e+01   2.9140469E+002
1.336699e-14	1.272283e+01   2.9225337E+002
1.307436e-14	1.271354e+01   2.9310451E+002
1.278755e-14	1.270427e+01   2.9395813E+002
1.250643e-14	1.269503e+01   2.9481424E+002
1.223092e-14	1.268582e+01   2.9567285E+002
1.196092e-14	1.267663e+01   2.9653395E+002
1.169632e-14	1.266746e+01   2.9739756E+002
1.143703e-14	1.265832e+01   2.9826369E+002
1.118296e-14	1.264921e+01   2.9913233E+002
1.093400e-14	1.264012e+01   3.0000351E+002
1.069008e-14	1.263105e+01   3.0087723E+002
1.045109e-14	1.262201e+01   3.0175349E+002
1.021696e-14	1.261300e+01   3.0263230E+002
9.987583e-15	1.260401e+01   3.0351367E+002
9.762884e-15	1.259504e+01   3.0439761E+002
9.542774e-15	1.258610e+01   3.0528412E+002
9.327171e-15	1.257718e+01   3.0617322E+002
9.115991e-15	1.256829e+01   3.0706490E+002
8.909154e-15	1.255942e+01   3.0795918E+002
8.706580e-15	1.255057e+01   3.0885607E+002
8.508190e-15	1.254176e+01   3.0975557E+002
8.313907e-15	1.253296e+01   3.1065768E+002
8.123656e-15	1.252419e+01   3.1156243E+002
7.937360e-15	1.251544e+01   3.1246981E+002
7.754948e-15	1.250672e+01   3.1337983E+002
7.576346e-15	1.249803e+01   3.1429250E+002
7.401484e-15	1.248935e+01   3.1520783E+002
7.230290e-15	1.248070e+01   3.1612583E+002
7.062697e-15	1.247208e+01   3.1704650E+002
6.898637e-15	1.246348e+01   3.1796985E+002
6.738043e-15	1.245490e+01   3.1889589E+002
6.580849e-15	1.244635e+01   3.1982462E+002
6.426991e-15	1.243782e+01   3.2075607E+002
6.276406e-15	1.242932e+01   3.2169022E+002
6.129031e-15	1.242084e+01   3.2262709E+002
5.984806e-15	1.241238e+01   3.2356670E+002
5.843669e-15	1.240395e+01   3.2450904E+002
5.705562e-15	1.239554e+01   3.2545412E+002
5.570426e-15	1.238716e+01   3.2640196E+002
5.438204e-15	1.237880e+01   3.2735256E+002
5.308840e-15	1.237046e+01   3.2830592E+002
5.182278e-15	1.236215e+01   3.2926206E+002
5.058464e-15	1.235386e+01   3.3022099E+002
4.937345e-15	1.234559e+01   3.3118271E+002
4.818868e-15	1.233735e+01   3.3214723E+002
4.702981e-15	1.232913e+01   3.3311456E+002
4.589633e-15	1.232094e+01   3.3408471E+002
4.478775e-15	1.231276e+01   3.3505768E+002
4.370357e-15	1.230461e+01   3.3603348E+002
4.264331e-15	1.229648e+01   3.3701213E+002
4.160650e-15	1.228838e+01   3.3799363E+002
4.059267e-15	1.228030e+01   3.3897799E+002
3.960137e-15	1.227223e+01   3.3996521E+002
3.863214e-15	1.226420e+01   3.4095531E+002
3.768455e-15	1.225618e+01   3.4194829E+002
3.675816e-15	1.224819e+01   3.4294416E+002
3.585255e-15	1.224022e+01   3.4394294E+002
3.496730e-15	1.223227e+01   3.4494462E+002
3.410199e-15	1.222435e+01   3.4594922E+002
3.325622e-15	1.221645e+01   3.4695674E+002
3.242960e-15	1.220857e+01   3.4796720E+002
3.162174e-15	1.220072e+01   3.4898061E+002
3.083225e-15	1.219289e+01   3.4999696E+002
3.006076e-15	1.218508e+01   3.5101627E+002
2.930690e-15	1.217729e+01   3.5203856E+002
2.857030e-15	1.216953e+01   3.5306382E+002
2.785062e-15	1.216179e+01   3.5409206E+002
2.714750e-15	1.215407e+01   3.5512330E+002
2.646059e-15	1.214637e+01   3.5615755E+002
2.578957e-15	1.213870e+01   3.5719480E+002
2.513410e-15	1.213105e+01   3.5823508E+002
2.449386e-15	1.212342e+01   3.5927839E+002
2.386853e-15	1.211581e+01   3.6032473E+002
2.325779e-15	1.210823e+01   3.6137412E+002
2.266134e-15	1.210067e+01   3.6242657E+002
2.207889e-15	1.209313e+01   3.6348209E+002
2.151012e-15	1.208561e+01   3.6454067E+002
2.095476e-15	1.207812e+01   3.6560234E+002
2.041251e-15	1.207065e+01   3.6666711E+002
1.988310e-15	1.206320e+01   3.6773497E+002
1.936626e-15	1.205577e+01   3.6880594E+002
1.886171e-15	1.204836e+01   3.6988004E+002
1.836920e-15	1.204098e+01   3.7095726E+002
1.788845e-15	1.203362e+01   3.7203761E+002
1.741923e-15	1.202628e+01   3.7312112E+002
1.696128e-15	1.201896e+01   3.7420778E+002
1.651435e-15	1.201167e+01   3.7529760E+002
1.607821e-15	1.200439e+01   3.7639060E+002
1.565262e-15	1.199714e+01   3.7748678E+002
1.523735e-15	1.198991e+01   3.7858616E+002
1.483218e-15	1.198270e+01   3.7968873E+002
1.443688e-15	1.197551e+01   3.8079452E+002
1.405124e-15	1.196835e+01   3.8190353E+002
1.367504e-15	1.196120e+01   3.8301576E+002
1.330807e-15	1.195408e+01   3.8413124E+002
1.295013e-15	1.194698e+01   3.8524997E+002
1.260102e-15	1.193990e+01   3.8637195E+002
1.226054e-15	1.193285e+01   3.8749720E+002
1.192850e-15	1.192581e+01   3.8862573E+002
1.160471e-15	1.191879e+01   3.8975754E+002
1.128898e-15	1.191180e+01   3.9089265E+002
1.098114e-15	1.190483e+01   3.9203107E+002
1.068100e-15	1.189788e+01   3.9317280E+002
1.038839e-15	1.189095e+01   3.9431786E+002
1.010314e-15	1.188404e+01   3.9546625E+002
9.825080e-16	1.187715e+01   3.9661799E+002
9.554047e-16	1.187029e+01   3.9777308E+002
9.289881e-16	1.186344e+01   3.9893153E+002
9.032423e-16	1.185661e+01   4.0009336E+002
8.781519e-16	1.184981e+01   4.0125857E+002
8.537019e-16	1.184303e+01   4.0242718E+002
8.298774e-16	1.183627e+01   4.0359919E+002
8.066640e-16	1.182953e+01   4.0477461E+002
7.840473e-16	1.182281e+01   4.0595346E+002
7.620135e-16	1.181611e+01   4.0713574E+002
7.405490e-16	1.180943e+01   4.0832146E+002
7.196405e-16	1.180277e+01   4.0951064E+002
6.992748e-16	1.179613e+01   4.1070327E+002
6.794392e-16	1.178952e+01   4.1189939E+002
6.601212e-16	1.178292e+01   4.1309898E+002
6.413085e-16	1.177635e+01   4.1430207E+002
6.229891e-16	1.176979e+01   4.1550866E+002
6.051512e-16	1.176326e+01   4.1671877E+002
5.877835e-16	1.175674e+01   4.1793240E+002
5.708745e-16	1.175025e+01   4.1914957E+002
5.544134e-16	1.174377e+01   4.2037028E+002
5.383893e-16	1.173732e+01   4.2159455E+002
5.227917e-16	1.173089e+01   4.2282238E+002
5.076103e-16	1.172447e+01   4.2405378E+002
4.928350e-16	1.171808e+01   4.2528878E+002
4.784559e-16	1.171171e+01   4.2652737E+002
4.644644e-16	1.170541e+01   4.2776957E+002
4.508493e-16	1.169910e+01   4.2901538E+002
4.376021e-16	1.169281e+01   4.3026482E+002
4.247135e-16	1.168653e+01   4.3151791E+002
4.121749e-16	1.168028e+01   4.3277464E+002
3.999775e-16	1.167404e+01   4.3403503E+002
3.881130e-16	1.166781e+01   4.3529909E+002
3.765730e-16	1.166161e+01   4.3656684E+002
3.653495e-16	1.165542e+01   4.3783827E+002
3.544346e-16	1.164926e+01   4.3911341E+002
3.438205e-16	1.164311e+01   4.4039226E+002
3.334998e-16	1.163698e+01   4.4167484E+002
3.234649e-16	1.163087e+01   4.4296115E+002
3.137088e-16	1.162478e+01   4.4425121E+002
3.042244e-16	1.161871e+01   4.4554503E+002
2.950046e-16	1.161265e+01   4.4684261E+002
2.860430e-16	1.160662e+01   4.4814397E+002
2.773327e-16	1.160061e+01   4.4944913E+002
2.688674e-16	1.159461e+01   4.5075808E+002
2.606409e-16	1.158864e+01   4.5207085E+002
2.526469e-16	1.158268e+01   4.5338743E+002
2.448795e-16	1.157675e+01   4.5470786E+002
2.373328e-16	1.157083e+01   4.5603213E+002
2.300010e-16	1.156493e+01   4.5736025E+002
2.228787e-16	1.155905e+01   4.5869225E+002
2.159603e-16	1.155319e+01   4.6002812E+002
2.092404e-16	1.154735e+01   4.6136788E+002
2.027140e-16	1.154153e+01   4.6271155E+002
1.963759e-16	1.153572e+01   4.6405913E+002
1.902211e-16	1.152994e+01   4.6541063E+002
1.842448e-16	1.152417e+01   4.6676607E+002
1.784422e-16	1.151843e+01   4.6812546E+002
1.728088e-16	1.151270e+01   4.6948880E+002
1.673400e-16	1.150699e+01   4.7085612E+002
1.620314e-16	1.150130e+01   4.7222742E+002
1.568788e-16	1.149563e+01   4.7360271E+002
1.518779e-16	1.148997e+01   4.7498201E+002
1.470246e-16	1.148434e+01   4.7636532E+002
1.423150e-16	1.147872e+01   4.7775266E+002
1.377452e-16	1.147312e+01   4.7914405E+002
1.333113e-16	1.146754e+01   4.8053948E+002
1.290097e-16	1.146198e+01   4.8193898E+002
1.248368e-16	1.145644e+01   4.8334256E+002
1.207889e-16	1.145092e+01   4.8475022E+002
1.168628e-16	1.144541e+01   4.8616198E+002
1.130550e-16	1.143992e+01   4.8757786E+002
1.093622e-16	1.143445e+01   4.8899786E+002
1.057813e-16	1.142900e+01   4.9042199E+002
1.023092e-16	1.142357e+01   4.9185027E+002
9.894280e-17	1.141815e+01   4.9328271E+002
9.567920e-17	1.141275e+01   4.9471933E+002
9.251549e-17	1.140738e+01   4.9616012E+002
8.944888e-17	1.140201e+01   4.9760511E+002
8.647663e-17	1.139667e+01   4.9905432E+002
8.359608e-17	1.139134e+01   5.0050774E+002
8.080462e-17	1.138603e+01   5.0196539E+002
7.809973e-17	1.138074e+01   5.0342729E+002
7.547894e-17	1.137547e+01   5.0489345E+002
7.293984e-17	1.137022e+01   5.0636387E+002
7.048010e-17	1.136498e+01   5.0783858E+002
6.809744e-17	1.135976e+01   5.0931759E+002
6.578964e-17	1.135456e+01   5.1080090E+002
6.355454e-17	1.134937e+01   5.1228853E+002
6.139002e-17	1.134420e+01   5.1378050E+002
5.929405e-17	1.133905e+01   5.1527681E+002
5.726461e-17	1.133392e+01   5.1677747E+002
5.529978e-17	1.132881e+01   5.1828251E+002
5.339765e-17	1.132371e+01   5.1979193E+002
5.155639e-17	1.131863e+01   5.2130575E+002
4.977420e-17	1.131356e+01   5.2282397E+002
4.804934e-17	1.130852e+01   5.2434662E+002
4.638011e-17	1.130349e+01   5.2587370E+002
4.476485e-17	1.129847e+01   5.2740523E+002
4.320197e-17	1.129348e+01   5.2894122E+002
4.168988e-17	1.128850e+01   5.3048168E+002
4.022708e-17	1.128354e+01   5.3202663E+002
3.881209e-17	1.127859e+01   5.3357608E+002
3.744345e-17	1.127367e+01   5.3513004E+002
3.611978e-17	1.126876e+01   5.3668853E+002
3.483971e-17	1.126386e+01   5.3825155E+002
3.360191e-17	1.125898e+01   5.3981913E+002
3.240510e-17	1.125412e+01   5.4139127E+002
3.124802e-17	1.124928e+01   5.4296799E+002
3.012946e-17	1.124445e+01   5.4454931E+002
2.904823e-17	1.123964e+01   5.4613523E+002
2.800319e-17	1.123485e+01   5.4772576E+002
2.699321e-17	1.123007e+01   5.4932093E+002
2.601721e-17	1.122531e+01   5.5092075E+002
2.507413e-17	1.122056e+01   5.5252522E+002
2.416296e-17	1.121583e+01   5.5413437E+002
2.328268e-17	1.121112e+01   5.5574821E+002
2.243233e-17	1.120642e+01   5.5736674E+002
2.161097e-17	1.120175e+01   5.5898999E+002
2.081769e-17	1.119708e+01   5.6061796E+002
2.005160e-17	1.119243e+01   5.6225068E+002
1.931184e-17	1.118780e+01   5.6388815E+002
1.859757e-17	1.118319e+01   5.6553039E+002
1.790797e-17	1.117859e+01   5.6717741E+002
1.724227e-17	1.117400e+01   5.6882923E+002
1.659969e-17	1.116944e+01   5.7048587E+002
1.597948e-17	1.116488e+01   5.7214732E+002
1.538094e-17	1.116035e+01   5.7381361E+002
1.480336e-17	1.115583e+01   5.7548476E+002
1.424605e-17	1.115132e+01   5.7716077E+002
1.370836e-17	1.114683e+01   5.7884167E+002
1.318965e-17	1.114236e+01   5.8052746E+002
1.268930e-17	1.113790e+01   5.8221816E+002
1.220670e-17	1.113346e+01   5.8391378E+002
1.174128e-17	1.112904e+01   5.8561435E+002
1.129246e-17	1.112462e+01   5.8731986E+002
1.119053e-17	1.112023e+01   5.8903034E+002
1.113962e-17	1.111585e+01   5.9074581E+002
1.108896e-17	1.111149e+01   5.9246626E+002
1.103853e-17	1.110714e+01   5.9419173E+002
1.098834e-17	1.110280e+01   5.9592223E+002
1.093838e-17	1.109848e+01   5.9765776E+002
1.088866e-17	1.109418e+01   5.9939835E+002
1.083917e-17	1.108989e+01   6.0114401E+002
1.078991e-17	1.108562e+01   6.0289475E+002
1.074088e-17	1.108136e+01   6.0465060E+002
1.069208e-17	1.107712e+01   6.0641155E+002
1.064351e-17	1.107289e+01   6.0817763E+002
1.059517e-17	1.106868e+01   6.0994886E+002
1.054707e-17	1.106452e+01   6.1172525E+002
1.049918e-17	1.106034e+01   6.1350681E+002
1.045151e-17	1.105618e+01   6.1529355E+002
1.040406e-17	1.105202e+01   6.1708550E+002
1.035683e-17	1.104787e+01   6.1888267E+002
1.030983e-17	1.104374e+01   6.2068508E+002
1.026304e-17	1.103962e+01   6.2249273E+002
1.021647e-17	1.103552e+01   6.2430565E+002
1.017012e-17	1.103145e+01   6.2612385E+002
1.012399e-17	1.102739e+01   6.2794734E+002
1.007808e-17	1.102335e+01   6.2977614E+002
1.003238e-17	1.101933e+01   6.3161027E+002
9.986903e-18	1.101534e+01   6.3344974E+002
9.941624e-18	1.101133e+01   6.3529457E+002
9.896554e-18	1.100733e+01   6.3714477E+002
9.851691e-18	1.100334e+01   6.3900036E+002
9.807037e-18	1.099936e+01   6.4086135E+002
9.762591e-18	1.099540e+01   6.4272777E+002
9.718352e-18	1.099145e+01   6.4459962E+002
9.674322e-18	1.098752e+01   6.4647692E+002
9.630498e-18	1.098361e+01   6.4835968E+002
9.586879e-18	1.097971e+01   6.5024794E+002
9.543464e-18	1.097583e+01   6.5214169E+002
9.500251e-18	1.097197e+01   6.5404095E+002
9.457241e-18	1.096812e+01   6.5594575E+002
9.414431e-18	1.096429e+01   6.5785609E+002
9.371820e-18	1.096047e+01   6.5977200E+002
9.329409e-18	1.095667e+01   6.6169349E+002
9.287195e-18	1.095288e+01   6.6362057E+002
9.245178e-18	1.094910e+01   6.6555327E+002
9.203357e-18	1.094535e+01   6.6749159E+002
9.161730e-18	1.094160e+01   6.6943556E+002
9.120298e-18	1.093787e+01   6.7138519E+002
9.079056e-18	1.093415e+01   6.7334050E+002
9.038004e-18	1.093045e+01   6.7530151E+002
8.997143e-18	1.092675e+01   6.7726822E+002
8.956471e-18	1.092306e+01   6.7924067E+002
8.915987e-18	1.091939e+01   6.8121885E+002
8.875691e-18	1.091573e+01   6.8320280E+002
8.835581e-18	1.091208e+01   6.8519253E+002
8.795658e-18	1.090845e+01   6.8718805E+002
8.755919e-18	1.090483e+01   6.8918938E+002
8.716365e-18	1.090122e+01   6.9119655E+002
8.676994e-18	1.089762e+01   6.9320955E+002
8.637805e-18	1.089404e+01   6.9522842E+002
8.598799e-18	1.089047e+01   6.9725317E+002
8.559973e-18	1.088691e+01   6.9928382E+002
8.521326e-18	1.088337e+01   7.0132038E+002
8.482859e-18	1.087984e+01   7.0336287E+002
8.444571e-18	1.087632e+01   7.0541131E+002
8.406459e-18	1.087281e+01   7.0746571E+002
8.368524e-18	1.086932e+01   7.0952610E+002
8.330764e-18	1.086584e+01   7.1159249E+002
8.293180e-18	1.086237e+01   7.1366490E+002
8.255769e-18	1.085892e+01   7.1574334E+002
8.218532e-18	1.085548e+01   7.1782784E+002
8.181467e-18	1.085205e+01   7.1991840E+002
8.144573e-18	1.084863e+01   7.2201506E+002
8.107850e-18	1.084523e+01   7.2411782E+002
8.071297e-18	1.084184e+01   7.2622671E+002
8.034912e-18	1.083846e+01   7.2834173E+002
7.998696e-18	1.083509e+01   7.3046292E+002
7.962648e-18	1.083174e+01   7.3259029E+002
7.926766e-18	1.082839e+01   7.3472385E+002
7.891050e-18	1.082507e+01   7.3686362E+002
7.855499e-18	1.082175e+01   7.3900963E+002
7.820112e-18	1.081844e+01   7.4116188E+002
7.784888e-18	1.081515e+01   7.4332041E+002
7.749831e-18	1.081188e+01   7.4548522E+002
7.714934e-18	1.080861e+01   7.4765633E+002
7.680198e-18	1.080536e+01   7.4983377E+002
7.645621e-18	1.080212e+01   7.5201755E+002
7.611205e-18	1.079889e+01   7.5420769E+002
7.576947e-18	1.079568e+01   7.5640420E+002
7.542847e-18	1.079247e+01   7.5860712E+002
7.508904e-18	1.078928e+01   7.6081645E+002
7.475117e-18	1.078609e+01   7.6303221E+002
7.441486e-18	1.078292e+01   7.6525443E+002
7.408011e-18	1.077976e+01   7.6748312E+002
7.374689e-18	1.077662e+01   7.6971830E+002
7.341521e-18	1.077348e+01   7.7195999E+002
7.308506e-18	1.077036e+01   7.7420821E+002
7.275643e-18	1.076725e+01   7.7646298E+002
7.242932e-18	1.076415e+01   7.7872431E+002
7.210371e-18	1.076106e+01   7.8099223E+002
7.177960e-18	1.075798e+01   7.8326675E+002
7.145698e-18	1.075491e+01   7.8554790E+002
7.113585e-18	1.075186e+01   7.8783569E+002
7.081619e-18	1.074882e+01   7.9013015E+002
7.049801e-18	1.074578e+01   7.9243128E+002
7.018129e-18	1.074277e+01   7.9473912E+002
6.986603e-18	1.073976e+01   7.9705368E+002
6.955222e-18	1.073676e+01   7.9937498E+002
6.923985e-18	1.073377e+01   8.0170304E+002
6.892892e-18	1.073080e+01   8.0403788E+002
6.861941e-18	1.072784e+01   8.0637952E+002
6.831133e-18	1.072488e+01   8.0872798E+002
6.800467e-18	1.072194e+01   8.1108328E+002
6.769942e-18	1.071901e+01   8.1344544E+002
6.739556e-18	1.071609e+01   8.1581448E+002
6.709311e-18	1.071318e+01   8.1819042E+002
6.679204e-18	1.071029e+01   8.2057328E+002
6.649235e-18	1.070740e+01   8.2296308E+002
6.619405e-18	1.070453e+01   8.2535983E+002
6.589711e-18	1.070166e+01   8.2776357E+002
6.560153e-18	1.069881e+01   8.3017431E+002
6.530731e-18	1.069597e+01   8.3259207E+002
6.501444e-18	1.069313e+01   8.3501687E+002
6.472292e-18	1.069031e+01   8.3744873E+002
6.443273e-18	1.068750e+01   8.3988768E+002
