2.154435e-03   1.250000e+03   
4.641589e-03   1.250000e+03   
1.000000e-02   1.250000e+03   
2.154435e-02   1.250000e+03   
4.641589e-02   1.250000e+03   
1.000000e-01   1.250000e+03   
2.154435e-01   1.250000e+03   
4.641589e-01   1.250000e+03   
1.000000e+00   1.250000e+03   
2.154435e+00   1.250000e+03   
4.641589e+00   1.250000e+03   
1.000000e+01   1.250000e+03   
2.154435e+01   1.250000e+03   
4.641589e+01   1.250000e+03   
1.000000e+02   1.250000e+03   
2.154435e+02   1.250000e+03   
4.641589e+02   1.250000e+03   
1.000000e+03   1.250000e+03   
1.000000e-06   1.300000e+03   
2.154435e-06   1.300000e+03   
4.641589e-06   1.300000e+03   
1.000000e-05   1.300000e+03   
2.154435e-05   1.300000e+03   
4.641589e-05   1.300000e+03   
1.000000e-04   1.300000e+03   
2.154435e-04   1.300000e+03   
4.641589e-04   1.300000e+03   
1.000000e-03   1.300000e+03   
2.154435e-03   1.300000e+03   
4.641589e-03   1.300000e+03   
1.000000e-02   1.300000e+03   
2.154435e-02   1.300000e+03   
4.641589e-02   1.300000e+03   
1.000000e-01   1.300000e+03   
2.154435e-01   1.300000e+03   
4.641589e-01   1.300000e+03   
1.000000e+00   1.300000e+03   
2.154435e+00   1.300000e+03   
4.641589e+00   1.300000e+03   
1.000000e+01   1.300000e+03   
2.154435e+01   1.300000e+03   
4.641589e+01   1.300000e+03   
1.000000e+02   1.300000e+03   
2.154435e+02   1.300000e+03   
4.641589e+02   1.300000e+03   
1.000000e+03   1.300000e+03   
1.000000e-06   1.350000e+03   
2.154435e-06   1.350000e+03   
4.641589e-06   1.350000e+03   
1.000000e-05   1.350000e+03   
2.154435e-05   1.350000e+03   
4.641589e-05   1.350000e+03   
1.000000e-04   1.350000e+03   
2.154435e-04   1.350000e+03   
4.641589e-04   1.350000e+03   
1.000000e-03   1.350000e+03   
2.154435e-03   1.350000e+03   
4.641589e-03   1.350000e+03   
1.000000e-02   1.350000e+03   
2.154435e-02   1.350000e+03   
4.641589e-02   1.350000e+03   
1.000000e-01   1.350000e+03   
2.154435e-01   1.350000e+03   
4.641589e-01   1.350000e+03   
1.000000e+00   1.350000e+03   
2.154435e+00   1.350000e+03   
4.641589e+00   1.350000e+03   
1.000000e+01   1.350000e+03   
2.154435e+01   1.350000e+03   
4.641589e+01   1.350000e+03   
1.000000e+02   1.350000e+03   
2.154435e+02   1.350000e+03   
4.641589e+02   1.350000e+03   
1.000000e+03   1.350000e+03   
1.000000e-06   1.400000e+03   
2.154435e-06   1.400000e+03   
4.641589e-06   1.400000e+03   
1.000000e-05   1.400000e+03   
2.154435e-05   1.400000e+03   
4.641589e-05   1.400000e+03   
1.000000e-04   1.400000e+03   
2.154435e-04   1.400000e+03   
4.641589e-04   1.400000e+03   
1.000000e-03   1.400000e+03   
2.154435e-03   1.400000e+03   
4.641589e-03   1.400000e+03   
1.000000e-02   1.400000e+03   
2.154435e-02   1.400000e+03   
4.641589e-02   1.400000e+03   
1.000000e-01   1.400000e+03   
2.154435e-01   1.400000e+03   
4.641589e-01   1.400000e+03   
1.000000e+00   1.400000e+03   
2.154435e+00   1.400000e+03   
4.641589e+00   1.400000e+03   
1.000000e+01   1.400000e+03   
2.154435e+01   1.400000e+03   
4.641589e+01   1.400000e+03   
1.000000e+02   1.400000e+03   
2.154435e+02   1.400000e+03   
4.641589e+02   1.400000e+03   
1.000000e+03   1.400000e+03   
1.000000e-06   1.450000e+03   
2.154435e-06   1.450000e+03   
4.641589e-06   1.450000e+03   
1.000000e-05   1.450000e+03   
2.154435e-05   1.450000e+03   
4.641589e-05   1.450000e+03   
1.000000e-04   1.450000e+03   
2.154435e-04   1.450000e+03   
4.641589e-04   1.450000e+03   
1.000000e-03   1.450000e+03   
2.154435e-03   1.450000e+03   
4.641589e-03   1.450000e+03   
1.000000e-02   1.450000e+03   
2.154435e-02   1.450000e+03   
4.641589e-02   1.450000e+03   
1.000000e-01   1.450000e+03   
2.154435e-01   1.450000e+03   
4.641589e-01   1.450000e+03   
1.000000e+00   1.450000e+03   
2.154435e+00   1.450000e+03   
4.641589e+00   1.450000e+03   
1.000000e+01   1.450000e+03   
2.154435e+01   1.450000e+03   
4.641589e+01   1.450000e+03   
1.000000e+02   1.450000e+03   
2.154435e+02   1.450000e+03   
4.641589e+02   1.450000e+03   
1.000000e+03   1.450000e+03   
1.000000e-06   1.500000e+03   
2.154435e-06   1.500000e+03   
4.641589e-06   1.500000e+03   
1.000000e-05   1.500000e+03   
2.154435e-05   1.500000e+03   
4.641589e-05   1.500000e+03   
1.000000e-04   1.500000e+03   
2.154435e-04   1.500000e+03   
4.641589e-04   1.500000e+03   
1.000000e-03   1.500000e+03   
2.154435e-03   1.500000e+03   
4.641589e-03   1.500000e+03   
1.000000e-02   1.500000e+03   
2.154435e-02   1.500000e+03   
4.641589e-02   1.500000e+03   
1.000000e-01   1.500000e+03   
2.154435e-01   1.500000e+03   
4.641589e-01   1.500000e+03   
1.000000e+00   1.500000e+03   
2.154435e+00   1.500000e+03   
4.641589e+00   1.500000e+03   
1.000000e+01   1.500000e+03   
2.154435e+01   1.500000e+03   
