#protoplanetary disk
6.962543e-05	1.023428e+03
6.918026e-05	1.022851e+03
6.873774e-05	1.022274e+03
6.829785e-05	1.021694e+03
6.786057e-05	1.021113e+03
6.742588e-05	1.020530e+03
6.699377e-05	1.019945e+03
6.656422e-05	1.019358e+03
6.613722e-05	1.018769e+03
6.571275e-05	1.018178e+03
6.529080e-05	1.017584e+03
6.487134e-05	1.016989e+03
6.445436e-05	1.016391e+03
6.403986e-05	1.015790e+03
6.362780e-05	1.015187e+03
6.321817e-05	1.014581e+03
6.281097e-05	1.013972e+03
6.240616e-05	1.013361e+03
6.200374e-05	1.012746e+03
6.160369e-05	1.012128e+03
6.120599e-05	1.011507e+03
6.081062e-05	1.010882e+03
6.041757e-05	1.010254e+03
6.002683e-05	1.009622e+03
5.963837e-05	1.008985e+03
5.925217e-05	1.008345e+03
5.886823e-05	1.007700e+03
5.848654e-05	1.007051e+03
5.810706e-05	1.006397e+03
5.772977e-05	1.005738e+03
5.735466e-05	1.005073e+03
5.698171e-05	1.004403e+03
5.661090e-05	1.003727e+03
5.624220e-05	1.003044e+03
5.587561e-05	1.002355e+03
5.551109e-05	1.001659e+03
5.514864e-05	1.000955e+03
5.478822e-05	1.000243e+03
5.442982e-05	9.995231e+02
5.407341e-05	9.987942e+02
5.371897e-05	9.980557e+02
5.336648e-05	9.973073e+02
5.301590e-05	9.965481e+02
5.266722e-05	9.957775e+02
5.232040e-05	9.949947e+02
5.197541e-05	9.941988e+02
5.163223e-05	9.933889e+02
5.129081e-05	9.925638e+02
5.095113e-05	9.917226e+02
5.061315e-05	9.908639e+02
5.027682e-05	9.899862e+02
4.994210e-05	9.890881e+02
4.960895e-05	9.881678e+02
4.927731e-05	9.872234e+02
4.894713e-05	9.862527e+02
4.861835e-05	9.852533e+02
4.829090e-05	9.842226e+02
4.796471e-05	9.831574e+02
4.763969e-05	9.820545e+02
4.731577e-05	9.809100e+02
4.699284e-05	9.797198e+02
4.667079e-05	9.784791e+02
4.634952e-05	9.771828e+02
4.602890e-05	9.758252e+02
4.570880e-05	9.744002e+02
4.538907e-05	9.729013e+02
4.506958e-05	9.713219e+02
4.475019e-05	9.696552e+02
4.443078e-05	9.678949e+02
4.411125e-05	9.660356e+02
4.379151e-05	9.640730e+02
4.347155e-05	9.620050e+02
4.315135e-05	9.598300e+02
4.283100e-05	9.575512e+02
4.251066e-05	9.551740e+02
4.219043e-05	9.527028e+02
4.187054e-05	9.501470e+02
4.155122e-05	9.475163e+02
4.123265e-05	9.448188e+02
4.091507e-05	9.420655e+02
4.059866e-05	9.392636e+02
4.028361e-05	9.364230e+02
3.997008e-05	9.335502e+02
3.965822e-05	9.306534e+02
3.934813e-05	9.277373e+02
3.903992e-05	9.248073e+02
3.873366e-05	9.218674e+02
3.842941e-05	9.189207e+02
3.812722e-05	9.159707e+02
3.782712e-05	9.130195e+02
3.752915e-05	9.100691e+02
3.723333e-05	9.071212e+02
3.693966e-05	9.041769e+02
3.664815e-05	9.012373e+02
3.635880e-05	8.983031e+02
3.607161e-05	8.953751e+02
3.578657e-05	8.924536e+02
3.550368e-05	8.895392e+02
3.522294e-05	8.866321e+02
3.494432e-05	8.837326e+02
3.466782e-05	8.808408e+02
3.439342e-05	8.779570e+02
3.412111e-05	8.750811e+02
3.385089e-05	8.722132e+02
3.358273e-05	8.693535e+02
3.331662e-05	8.665020e+02
3.305255e-05	8.636588e+02
3.279050e-05	8.608238e+02
3.253046e-05	8.579971e+02
3.227242e-05	8.551786e+02
3.201636e-05	8.523685e+02
3.176227e-05	8.495667e+02
